"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"UAP1L1",1.00142169938707,1.86705359174704,8.06263766378438,1.07719818671128e-14,2.98807713399042e-12,22.8125329478518
"ABCA6",-0.999452514964016,3.38577235171702,-6.49764345097008,2.6735469873921e-10,1.18117724735409e-08,13.036183893174
"RGS2",0.999148965798261,3.82893600060424,6.11447688278025,2.48907888238299e-09,7.29942872942853e-08,10.8913710148935
"SAA1",0.998970904538993,8.5217071038769,2.48750759776466,0.0133093304950943,0.032190849243495,-3.61947163989676
"C2CD4A",0.998013701561204,1.48968160001126,6.21046359438717,1.43719476543211e-09,4.66771067675176e-08,11.4188442381194
"CHAD",-0.99456822951604,3.66721658990054,-6.5497817075197,1.95800346165539e-10,9.12710098475779e-09,13.3360255105642
"GAL3ST1",0.992121209005167,2.71016569715894,4.52632117703027,8.13095906604495e-06,6.17245214699626e-05,3.17949704176163
"PON1",-0.990440486236621,7.304644472006,-3.93939816817326,9.78513387818796e-05,0.000510244222967083,0.846570939488856
"CLEC3B",-0.987982689422499,3.09244926701445,-7.10609787425566,6.2947564959062e-12,5.46223459831943e-10,16.6503895802251
"HMGCS2",-0.986153184450478,9.62399016618503,-4.61528163119011,5.44206469765669e-06,4.37565295738616e-05,3.55841972017989
"CA5A",-0.985444010251302,3.8492650673785,-5.33803693617418,1.65334090040686e-07,2.327469332428e-06,6.87543171302007
"SEL1L3",0.985286435764783,3.05077907898668,5.87570982955037,9.48257585890353e-09,2.26630884334049e-07,9.60836341307682
"ABCG8",-0.983802398250012,4.23479379979734,-5.86307463892994,1.01663838845467e-08,2.39923823863899e-07,9.54163766224026
"LPCAT1",0.983792594731345,3.77902200716457,8.2829496572602,2.29927317544961e-15,8.27787263867722e-13,24.3091310773943
"BCL2A1",0.983649537724546,1.99902743450178,7.71958953778066,1.12802605331919e-13,2.03056689874617e-11,20.538304218447
"CCL16",-0.981714511139215,6.0305065939651,-3.65889420195275,0.000290570055630342,0.00127574880937235,-0.163646911347666
"ACADSB",-0.980746198566103,6.13348377240758,-6.99438852795071,1.27607249240143e-11,9.34736910992408e-10,15.9682860688176
"PAGE4",-0.979938040554708,1.52766310300619,-3.48336757150873,0.000555193878416049,0.00220010201795737,-0.760559026916503
"LBP",0.978718469323567,9.2021784232051,4.59526816879609,5.95983465198678e-06,4.73679484012533e-05,3.47260152315281
"KLF15",-0.978233590789707,6.1016700908951,-6.93828646980618,1.81413551144256e-11,1.2328107224546e-09,15.6288193947017
"IER3",0.975713802074201,4.02460794907487,5.96991548517179,5.62175075036047e-09,1.45674800071745e-07,10.1095800184049
"TINAG",0.975147082602853,1.23821981649465,4.57577425846607,6.50947403667929e-06,5.12310744998373e-05,3.38932994403493
"CD5L",-0.974537609471696,2.3925209240045,-4.37588491636175,1.58021304509073e-05,0.000108080867137337,2.55372766190104
"ALDH1L1",-0.974470915750772,5.38264976643648,-3.8765071091496,0.000125610991790713,0.000626795515213995,0.614096733165143
"AHSG",-0.971761135546584,10.8172789992794,-3.3475684727602,0.000899981859384852,0.00331862898949795,-1.2035390211743
"ICAM1",0.970628854858608,4.73115513228748,6.52664019735866,2.24882063315203e-10,1.02016873816529e-08,13.2027082192404
"PON3",-0.967708199723435,5.9532318934134,-6.1448299645728,2.09372670644343e-09,6.34909491034574e-08,11.0574510951849
"PPP1R14D",0.966567959826494,0.983755200623006,6.96972519208234,1.48989784006388e-11,1.05926728368576e-09,15.8187949622975
"HJV",-0.964567154627949,7.03720678726966,-3.94649669082962,9.51119449107235e-05,0.000497492803658223,0.873025949541334
"F7",-0.964483222987208,6.45120037568775,-6.01369370965407,4.39954159161778e-09,1.17758729788849e-07,10.3447226931715
"SORBS2",-0.962615484845975,3.5913901397523,-9.03106925035408,9.95057928917173e-18,7.65335237054885e-15,29.5895120282359
"DAO",-0.959572845327015,4.50189217804841,-4.77716308356701,2.57865566138369e-06,2.34811958592633e-05,4.26469633437728
"DSG1",-0.958595368112005,1.65148503873147,-6.19075721424828,1.60959591936809e-09,5.10993856503331e-08,11.3100110554189
"SERPINE1",0.956529797743909,5.97430044271345,4.74135790727264,3.04732485942961e-06,2.69262579354613e-05,4.10662914163407
"BTNL9",-0.953836147934483,2.007418903693,-8.43665696168252,7.70250475745937e-16,3.17888007319439e-13,25.3694495287319
"CPN2",-0.953084301438189,7.14243439149559,-4.75557668153179,2.8521394047545e-06,2.55891043838021e-05,4.16927454383163
"HMGA1",0.951805218141367,6.26407421233252,7.46667082866865,6.09153604826734e-13,7.89560685340107e-11,18.9069274831124
"ZBTB16",-0.951024436051308,2.46994679407769,-6.86534552280743,2.85746054836207e-11,1.79078110884572e-09,15.1905860972294
"AMDHD1",-0.950907038912312,5.44929727285419,-5.46105446800667,8.76234100577413e-08,1.37923322938329e-06,7.48123447105349
"PTP4A3",0.950680185766621,4.15063418212798,6.17362721185471,1.77577744222784e-09,5.53368878451883e-08,11.2156332766689
"GPT2",-0.949271388545719,5.67276778400826,-5.35079169648965,1.54883324364734e-07,2.20418900889459e-06,6.93769717629091
"CD44",0.948676652071648,3.20523703498593,6.09594826873665,2.76537167275338e-09,7.99877847430084e-08,10.7903176190841
"CYP3A43",-0.947788457857436,1.62008305858135,-6.27413735030111,9.94777825321864e-10,3.44225676529065e-08,11.7723990054052
"ST6GALNAC4",0.946715205608341,2.93244677492212,9.58587564004682,1.46106302739958e-19,2.74696083184759e-16,33.6894627333406
"RAB3IL1",0.946146590525244,2.76631697054982,8.53780896605668,3.72380159381227e-16,1.75029018802493e-13,26.074322105101
"CIDEC",0.945908251539604,1.68309947947082,5.39944974376451,1.20595023619043e-07,1.79471274815992e-06,7.17639476550239
"PFKFB1",-0.945842110784775,3.73351909188591,-4.77255209475609,2.63486253418506e-06,2.3927508092377e-05,4.24428168233146
"KDELR3",0.945328506910185,4.61221855935072,6.12885834435438,2.29341450028095e-09,6.84424457835167e-08,10.969977637125
"RGS1",0.94360625888006,3.04433497063614,5.60296485911497,4.15309446592777e-08,7.36630099140082e-07,8.1945534353266
"GHR",-0.943371970282206,3.79214219930944,-5.76650654478662,1.72429076355109e-08,3.5799661362022e-07,9.03559173638532
"PROZ",-0.941975606624938,4.24167946656784,-4.92118525822034,1.30382367544444e-06,1.33888080862799e-05,4.91104356207049
"BDH1",-0.94064628861629,4.84626888108838,-6.13204759202833,2.25210648373429e-09,6.73284342955264e-08,10.9874297940846
"PIPOX",-0.940430174070291,7.28647163000563,-5.28233909751061,2.19565577763115e-07,2.95331410280578e-06,6.60501621218187
"DAB2",0.939471970189982,3.61768986296491,7.63490585356849,1.992667141926e-13,3.24210776043555e-11,19.9877142671416
"BPIFB2",0.938603773664021,1.71592620097204,3.61974093342342,0.000336474092613679,0.00144071122470737,-0.299160829418295
"MPDZ",-0.937555617590174,3.25411952254832,-7.42371693163815,8.08009816536502e-13,9.83621158677277e-11,18.6337923972454
"KCTD17",0.936158238110595,3.09185439253143,6.20448007468671,1.48753569865193e-09,4.80354800703993e-08,11.3857693493365
"ABCG5",-0.933230075205819,4.55200982203791,-5.71796115606084,2.24299979250516e-08,4.44423881603979e-07,8.78383431959366
"EPHX2",-0.932886899784508,5.77870279069619,-6.66040772462829,1.00489321312365e-10,5.24808582076091e-09,13.9784439129504
"ECM2",-0.931897110345874,3.40956686276224,-6.65100845427198,1.06383420461434e-10,5.50493534442792e-09,13.9235343795149
"INSIG1",-0.931252146381044,7.86006912359167,-5.02804988453323,7.7782236691221e-07,8.62485732013205e-06,5.40146216642212
"UROC1",-0.931119100606294,3.4458522404879,-3.31951423722354,0.00099249070766768,0.00360230271652613,-1.29299189838091
"BAIAP2L2",0.930571402553189,3.26687214070933,5.19383987872159,3.42925217746353e-07,4.32709739708131e-06,6.1803484954928
"UPK3A",0.930302788626707,2.03777766547945,3.32210022909871,0.000983607195370443,0.00357773373879262,-1.28477589760586
"SORD",-0.929007229669235,4.77210535415275,-6.45244848704863,3.49695929663346e-10,1.47194149896355e-08,12.7778032789942
"ENO2",0.928248372842235,1.61003809076375,7.94689215154209,2.39780425110646e-14,5.55797886753047e-12,22.0374477822306
"CES2",-0.926325730056153,7.0422550837493,-5.06625977629442,6.45248978290112e-07,7.38218929117443e-06,5.57903465312558
"IYD",-0.926279021003342,2.17564067019704,-6.67906517324317,8.97235628464969e-11,4.77425285196721e-09,14.0876177218889
"RDH16",-0.924530258676106,5.67423266759992,-3.45623025824095,0.000612223832626534,0.00239524612066441,-0.850400156304417
"SDS",-0.924263567974232,6.22551596552449,-2.473115952771,0.0138480811224117,0.0331949823873534,-3.65407858622159
"ABCG2",-0.92370907176099,3.0780115084894,-5.51923926037581,6.463517294974e-08,1.06648295224711e-06,7.77183713893381
"GSTA2",-0.923358297403921,6.20618744030775,-2.6060534586062,0.00953376680002372,0.0243723928120866,-3.32704053030702
"TM7SF2",-0.922776088879018,6.64144569933571,-5.91496678016183,7.63219150546617e-09,1.87437318525389e-07,9.81643181655471
"LY6E",0.922742538549854,5.90908699340214,4.1005631746058,5.08298666369539e-05,0.000293146616688445,1.45792939064994
"PAFAH1B3",0.922205859427167,4.14089810949521,6.29620500639751,8.75100641568707e-10,3.09135239164595e-08,11.8956069872665
"CYP1A1",-0.921537244405039,2.62994968452618,-3.02402415777749,0.00267060657056064,0.00836374861751926,-2.19196363078759
"PAEP",0.918097743480617,0.986163169739163,4.01743572491388,7.14497445941028e-05,0.000391769646233575,1.13979905907907
"CADM1",-0.917927113667432,4.24600667256896,-7.96459568062244,2.12265511344363e-14,5.17494386744319e-12,22.1554926634281
"HGD",-0.917138849066435,7.98291615566898,-5.57735834752916,4.75734148939559e-08,8.26478186263478e-07,8.06470253244003
"AR",-0.916510154315126,3.56829225126665,-5.1276619126197,4.76743365048577e-07,5.72178350927803e-06,5.86682524489847
"MOGAT2",-0.912316437419536,3.07404675950084,-3.89725376699272,0.000115719436425256,0.000585225533252904,0.690406037880179
"VEGFB",0.910344528505469,5.37279420202289,5.27134562407798,2.32145236168882e-07,3.11381131950319e-06,6.55192902313772
"ITPR2",-0.909940587910268,4.20344928793395,-7.93616812704653,2.58131065213183e-14,5.82378100596302e-12,21.9660307309861
"GPC3",0.909158860287098,7.61835364741978,2.62901693473383,0.00892466060765056,0.0230696886865345,-3.26887762126582
"TMEM54",0.907140585493476,3.59260716860199,5.79277253407294,1.49450389694924e-08,3.1929924798331e-07,9.17254436191488
"FUT6",0.906052200605629,2.4447130168024,5.37989515650498,1.33382068437004e-07,1.95335181246558e-06,7.08024657649069
"SLC25A25",-0.905088570310496,4.8959099017902,-6.11357437494855,2.50188789133582e-09,7.32429844451444e-08,10.8864430537199
"LOXL4",0.902296380498578,3.38700348951773,4.09605219182176,5.17854183511945e-05,0.000298047980925361,1.44051338787144
"SLC52A2",0.901435057383045,4.02199144571965,9.38400968156452,6.90504642808125e-19,8.3457350435402e-16,32.1805426625563
"SLC17A4",-0.900994402558039,4.48262178216551,-5.54078306688154,5.77108473408799e-08,9.68775047475227e-07,7.88009630851101
"NDRG1",0.899451870126152,5.20331292526178,6.3720436781288,5.61846135833892e-10,2.15657837990517e-08,12.321663752661
"SLC22A7",-0.897314139743697,6.40098632322762,-3.07392039742522,0.00227138914981974,0.00730548865312676,-2.04573034252466
"PANK1",-0.896189183308415,3.79006628586977,-8.91306018901906,2.39453999008901e-17,1.62072044689185e-14,28.7370235341698
"SLC1A2",-0.895553603301184,2.22688212523926,-4.57227629346051,6.61312120053711e-06,5.19501503408952e-05,3.37442111089613
"TRIM47",0.894334007957064,4.33879096981047,7.46580709961119,6.12630765291921e-13,7.89560685340107e-11,18.9014238575081
"PBLD",-0.893518279609131,5.09959074528054,-5.68401041073316,2.69314726174768e-08,5.13184063243609e-07,8.60881860391174
"GREM2",-0.893353801438802,2.33203983428411,-3.86654183303902,0.000130641853166349,0.000648457259439072,0.577576131437464
"CHI3L1",0.892820577106804,6.28230082119347,2.37507556292117,0.0180607060210312,0.0412367030875549,-3.88466110470388
"MASP1",-0.892317904154629,4.16857559298555,-6.78763979234488,4.61843909815199e-11,2.71349333263298e-09,14.7276405781888
"ADM2",0.891287553651233,3.11010601682117,6.15253536662706,2.00357267557202e-09,6.10855013393769e-08,11.0997179703745
"EPCAM",0.890246672022238,2.84059165491086,2.61051113187193,0.00941269389970546,0.0240956419783534,-3.31578836018459
"MYCL",-0.889747085483723,3.01735461279039,-6.59348487608603,1.50591866178652e-10,7.30133228541254e-09,13.5888081662286
"APBA1",-0.887027332226506,1.67141693961344,-8.13125547402657,6.67863188751158e-15,2.01802018158185e-12,23.2756911554467
"CYP2A13",-0.885429655576477,1.25734910856821,-4.8743177415338,1.63072063863785e-06,1.60541273727503e-05,4.69886345936588
"SMOC1",-0.885199550162438,5.45519636496528,-7.51336115659023,4.47508390786482e-13,6.24065179069852e-11,19.2051257924151
"SGPP2",0.882976741271453,1.12898362284856,5.84032543983281,1.15208689086624e-08,2.63083161678106e-07,9.42179927689471
"TLCD4",-0.881622704055512,4.88783056858698,-6.90538912700291,2.22765637402168e-11,1.44422120708126e-09,15.43073170542
"CLIC3",0.881201753362616,1.46824148226684,7.06554847269167,8.14303231113533e-12,6.75432596748632e-10,16.4018485019921
"TMC6",0.880123783745376,2.30548489388253,7.54542346807168,3.61822846398699e-13,5.23282425975418e-11,19.4106817478638
"DSG2",0.879869689110545,3.53197766601989,5.31212958621685,1.88710737809516e-07,2.60454681441666e-06,6.74934901014162
"PIK3R1",-0.877211290316286,4.31289002103209,-8.65717324470994,1.56824139773922e-16,8.29256646598291e-14,26.9132265025117
"ALAD",-0.877064589693603,6.44805730054044,-8.1589184581544,5.50376471173531e-15,1.7571547676844e-12,23.4631752115606
"CAT",-0.876170642222788,7.7518392034453,-7.80641213949418,6.26637515487248e-14,1.26230159518568e-11,21.1072967508976
"PLTP",0.875936775918529,4.28205567740289,5.2054268179684,3.2359071334485e-07,4.13555774962855e-06,6.23559847286604
"DBH",-0.875406531909343,1.86140863150685,-6.780944504865,4.81259743357454e-11,2.80806762667292e-09,14.6879423234678
"KIF2C",0.87361348780196,2.54883651856634,6.7661114961302,5.27174985716946e-11,3.02383997739541e-09,14.6001010335539
"SLC16A2",-0.873408957381155,4.94510945086508,-5.71747921889711,2.24884415663612e-08,4.44540794093923e-07,8.78134386202969
"ACSL4",0.872220893731037,5.71551198066804,3.38859962244181,0.000779045296568804,0.00293908087413031,-1.07143533343003
"PPP1R1A",-0.871031226274858,4.49956293521486,-3.56162625638913,0.000417319104530214,0.00172778482205915,-0.49780174518715
"GSTA1",-0.869816072055276,9.08411918746857,-2.86367745148942,0.00442913267461342,0.0128133619400126,-2.64646709503541
"TRIB3",0.867037698649185,5.86429633017827,6.83609977955086,3.42501706608099e-11,2.06981120625559e-09,15.0158736698187
"APOC3",-0.866183232635127,12.5862990741115,-3.40481825127233,0.000735561977272374,0.00279632536900154,-1.0188015885526
"JPT1",0.865907975999772,5.0346710902721,9.24494625209498,1.99014886665177e-18,2.24502059817431e-15,31.1523530151644
"PYCARD",0.865845849268703,3.69843303756427,5.55503454369147,5.35328561974521e-08,9.0946732903322e-07,7.95190619425377
"C15orf48",0.865605025974801,1.5017802139726,5.82463472576592,1.25560928776055e-08,2.79554799449952e-07,9.33936794784323
"TNFRSF18",0.864955895417195,1.79281945372115,7.52469051255728,4.15160610277374e-13,5.90330477857433e-11,19.2776872299056
"ELF3",0.864679174552853,4.17943498842184,6.38729335885728,5.13701522468687e-10,2.00148242633568e-08,12.4078264685365
"RGN",-0.86423703920384,6.61496587092888,-5.35400621043082,1.52352407969318e-07,2.17365522364995e-06,6.95340958712528
"TFR2",-0.863341863205653,8.12065897979734,-4.95087340590201,1.1305370131331e-06,1.18597748290298e-05,5.04636611821378
"FAXDC2",-0.863125935648407,4.54447339693001,-6.42545094645095,4.1025302491101e-10,1.66872390252865e-08,12.6241389941094
"AADAC",-0.862131677129682,8.10694054875586,-4.12114577220617,4.6678879967379e-05,0.000273040871681257,1.53761610211799
"UBE2C",0.860694339366329,4.40801732549446,4.9318219404534,1.23897808916274e-06,1.2830323284408e-05,4.95944531280454
"POF1B",0.860350356378295,1.06566933731657,5.79338659961183,1.48950609379142e-08,3.18633787775532e-07,9.17575231391303
"ANKRD1",0.859699555691627,1.5777105729255,5.0709860010084,6.30456487490802e-07,7.22761126343622e-06,5.60107977526609
"RORC",-0.859194390478928,5.27258221277163,-5.26632855042682,2.38115951441396e-07,3.1808418766132e-06,6.52773317574946
"SLC13A5",-0.859044275810527,4.99122788146369,-3.53339207613501,0.000462866271438013,0.00188454287271478,-0.593227394213172
"BACE2",0.858928877064116,2.3606046937249,4.68106726317429,4.02754385542538e-06,3.39223840605539e-05,3.84284002662993
"THRSP",-0.858868657066036,4.17505806392569,-2.36440189644919,0.0185813043716516,0.0422315985591292,-3.90921941149249
"AKR1B15",0.858649616532725,1.53346657461437,4.60300240194285,5.75436368784073e-06,4.58857624702889e-05,3.50572681537746
"NCF2",0.857934444923807,3.0174862677538,6.6995242030132,7.92179547850227e-11,4.31011901259604e-09,14.2076066143404
"IFI27L2",0.853691457907378,3.29046377812723,6.53376453278407,2.1550467935076e-10,9.88226200350733e-09,13.2437116677136
"CUX2",-0.85313247403286,3.17776588376056,-4.50208882872329,9.06070972870688e-06,6.75604696683933e-05,3.07741991340999
"AOX1",-0.852867541479235,7.39935502901482,-3.35513710758107,0.000876435775188772,0.00324937987554102,-1.17928474620678
"BATF",0.852739835789651,2.99556547607056,5.00961555447462,8.50855826852654e-07,9.30060170941458e-06,5.31620988019496
"PDZK1IP1",0.852460822231551,4.66128464251454,2.50429795839463,0.0127043621476041,0.0308998867183569,-3.57885144076201
"CTAG2",0.850363039777195,1.38936385401389,3.2357639659839,0.00132388655029645,0.00460273814126242,-1.55581850170702
"ALOX5AP",0.849977114725799,2.31166704622256,6.78939520530145,4.56881997475193e-11,2.69369347710026e-09,14.738053922883
"NDUFA4L2",0.849963586842249,4.15194364150873,6.20064304335808,1.52072147126857e-09,4.8866650829262e-08,11.3645730496481
